,total,data,pde,border
0,0.1392672061920166,0.32136040925979614,0.048543088138103485,0.052118271589279175
1,0.052988287061452866,0.09007566422224045,0.05586741864681244,0.010045922361314297
2,0.04190007597208023,0.053551431745290756,0.06246035546064377,0.008201897144317627
3,0.04130949079990387,0.04647739976644516,0.06820835918188095,0.007827693596482277
4,0.04408322647213936,0.04233647137880325,0.08091259002685547,0.007433465216308832
5,0.051480505615472794,0.044770292937755585,0.09871078282594681,0.008510350249707699
6,0.05324235185980797,0.03762366995215416,0.11176587641239166,0.006827564910054207
7,0.0546739399433136,0.03583383187651634,0.11653614789247513,0.0063851093873381615
8,0.05630460008978844,0.03580985590815544,0.11829468607902527,0.007756392937153578
9,0.055240754038095474,0.0327545627951622,0.11815503239631653,0.005853454582393169
10,0.05802910774946213,0.0338040292263031,0.12223074585199356,0.0069411518052220345
11,0.05676066875457764,0.031605497002601624,0.1197550892829895,0.006050015799701214
12,0.05679543316364288,0.03141603246331215,0.1180625706911087,0.006401325110346079
13,0.055873386561870575,0.03044797107577324,0.1154056042432785,0.00574370427057147
14,0.05624372139573097,0.03034684620797634,0.11489449441432953,0.0058514708653092384
15,0.056826040148735046,0.03067660517990589,0.11431499570608139,0.006370376329869032
16,0.057308491319417953,0.03030574694275856,0.11466827243566513,0.006106738466769457
17,0.05665159970521927,0.029920142143964767,0.11174806207418442,0.00652204779908061
18,0.05527937412261963,0.0284222811460495,0.10873636603355408,0.005966403055936098
19,0.05828529968857765,0.029872560873627663,0.11287178099155426,0.007333653047680855
20,0.05803421139717102,0.02852967567741871,0.11262980103492737,0.006557913031429052
21,0.05745033174753189,0.028261035680770874,0.11004669219255447,0.0069745308719575405
22,0.05520305410027504,0.027531540021300316,0.10438641905784607,0.006788850296288729
23,0.057545144110918045,0.02719728648662567,0.10928940773010254,0.006514639127999544
24,0.052667394280433655,0.027185413986444473,0.0969248116016388,0.006851668003946543
25,0.05828334763646126,0.029530471190810204,0.10628348588943481,0.008603832684457302
26,0.0552513562142849,0.027827542275190353,0.1005156934261322,0.0073269144631922245
27,0.05344332754611969,0.02864847145974636,0.09463578462600708,0.00831413920968771
28,0.05181766673922539,0.025256598368287086,0.09406380355358124,0.005829786881804466
29,0.056844767183065414,0.02727748081088066,0.10246816277503967,0.006971364840865135
30,0.0555083192884922,0.0272096935659647,0.09880060702562332,0.007076564710587263
31,0.05572054907679558,0.025774097070097923,0.099884532392025,0.006375498604029417
32,0.05160980299115181,0.025251543149352074,0.0907876044511795,0.006262057460844517
33,0.05339023098349571,0.025489864870905876,0.09360083192586899,0.006823844742029905
34,0.0540895089507103,0.025989333167672157,0.09421209990978241,0.0067656501196324825
35,0.051706697791814804,0.025216422975063324,0.08938458561897278,0.006252593826502562
36,0.04989827424287796,0.02417123317718506,0.08601886034011841,0.0057305507361888885
37,0.049272991716861725,0.02509036846458912,0.08339431881904602,0.006412453018128872
38,0.04732772335410118,0.02424670197069645,0.07982620596885681,0.005707109346985817
39,0.0495176762342453,0.024738075211644173,0.08333572000265121,0.006410207133740187
40,0.04486681520938873,0.02512958087027073,0.07318828999996185,0.0065611242316663265
41,0.05069531500339508,0.02557157166302204,0.08434749394655228,0.006821278482675552
42,0.04669761285185814,0.02379925176501274,0.07740570604801178,0.005794337019324303
43,0.048608310520648956,0.024876292794942856,0.0798838660120964,0.006757976952940226
44,0.047786906361579895,0.024028239771723747,0.07872676849365234,0.0060125128366053104
45,0.05057087540626526,0.0252680741250515,0.08266100287437439,0.007387522142380476
46,0.04569871351122856,0.024018805474042892,0.07401856034994125,0.005896951071918011
47,0.04670342803001404,0.02438327483832836,0.07547803223133087,0.006014760117977858
48,0.048120900988578796,0.025720929726958275,0.07679560035467148,0.007115510292351246
49,0.04610270634293556,0.02291657030582428,0.07493720948696136,0.00517615070566535
50,0.047298066318035126,0.0237738024443388,0.07626975327730179,0.005792601034045219
51,0.043840743601322174,0.025024283677339554,0.06814815104007721,0.007024286314845085
52,0.04424140229821205,0.02463870868086815,0.06895455718040466,0.00703795813024044
53,0.041032496839761734,0.022195419296622276,0.06473866105079651,0.0049168821424245834
54,0.049088869243860245,0.026154227554798126,0.0766260102391243,0.008175108581781387
55,0.046882253140211105,0.023861903697252274,0.07388968020677567,0.006957554258406162
56,0.041402339935302734,0.02264590375125408,0.0643293634057045,0.005771685391664505
57,0.04509548842906952,0.024840455502271652,0.06930737942457199,0.007684819400310516
58,0.03913608565926552,0.022855328395962715,0.05971356853842735,0.005482879001647234
59,0.040296826511621475,0.022421538829803467,0.061860885471105576,0.005922425072640181
60,0.041415758430957794,0.022654585540294647,0.06358173489570618,0.0062821898609399796
61,0.041845452040433884,0.022843817248940468,0.06416437774896622,0.006224119104444981
62,0.03806328773498535,0.021391790360212326,0.05800589919090271,0.005366318393498659
63,0.04250914976000786,0.02266572043299675,0.06508617103099823,0.00664589973166585
64,0.043109599500894547,0.022898951545357704,0.06593699008226395,0.006644734647125006
65,0.03675926849246025,0.02081332355737686,0.055610060691833496,0.005082392133772373
66,0.03870576247572899,0.021813102066516876,0.058231171220541,0.006178178824484348
67,0.036594096571207047,0.0209053847938776,0.05488421022891998,0.005604770500212908
68,0.037222154438495636,0.02454528398811817,0.05302536115050316,0.00877021998167038
69,0.030563341453671455,0.018493952229619026,0.04545106738805771,0.0038178882095962763
70,0.03390698507428169,0.019566142931580544,0.05048559606075287,0.005376073531806469
71,0.03736421465873718,0.021054808050394058,0.055621225386857986,0.006539587397128344
72,0.03860225901007652,0.023353004828095436,0.05630888417363167,0.007504121866077185
73,0.03886587172746658,0.020515048876404762,0.05852031335234642,0.00644525233656168
74,0.03435061499476433,0.018324295058846474,0.05185433849692345,0.0046578869223594666
75,0.03795582801103592,0.023705678060650826,0.053992122411727905,0.009774276055395603
76,0.026657266542315483,0.01682453043758869,0.03870147839188576,0.003922916017472744
77,0.02742353454232216,0.017727157101035118,0.03946757689118385,0.004335543606430292
78,0.02952863648533821,0.01706274040043354,0.043435074388980865,0.004873455036431551
79,0.03122112713754177,0.016410360112786293,0.04694264382123947,0.004379997029900551
80,0.032580405473709106,0.017802800983190536,0.04820416495203972,0.005781888496130705
81,0.03766188025474548,0.019002022221684456,0.056430865079164505,0.006771616172045469
82,0.03240089491009712,0.016393208876252174,0.04861689358949661,0.005260280333459377
83,0.03594517707824707,0.019895488396286964,0.05229124799370766,0.008205324411392212
84,0.025263292714953423,0.0142720527946949,0.03725216165184975,0.0034433079417794943
85,0.02816276252269745,0.014967340975999832,0.041913583874702454,0.003998510539531708
86,0.03349071741104126,0.016841839998960495,0.04992115497589111,0.005933003965765238
87,0.031237684190273285,0.017702288925647736,0.04508077725768089,0.006975250784307718
88,0.023197516798973083,0.013293763622641563,0.033986255526542664,0.0030676163733005524
89,0.028563175350427628,0.014892986044287682,0.04237433522939682,0.004380062688142061
90,0.030498351901769638,0.014826458878815174,0.045666757971048355,0.004897785373032093
91,0.035519786179065704,0.016510426998138428,0.05331030860543251,0.006346661131829023
92,0.0330035574734211,0.018947087228298187,0.04730041325092316,0.007201004773378372
93,0.031614549458026886,0.014815352857112885,0.04737181216478348,0.005312829278409481
94,0.02603587694466114,0.013211010955274105,0.03856745362281799,0.003999696578830481
95,0.032239314168691635,0.015466350130736828,0.04794749617576599,0.005666269455105066
96,0.043190810829401016,0.02356695383787155,0.06202174350619316,0.01022271066904068
97,0.024808969348669052,0.01311243325471878,0.03635964170098305,0.003842411795631051
98,0.03451799601316452,0.023947009816765785,0.04609835520386696,0.01133202575147152
99,0.021888786926865578,0.012428656220436096,0.03156260401010513,0.003627166850492358
